"","nobs","nsim","th","zip1","poisson","log.linear","zip2","nb","hurdle"
"1704",8200,84,0,0.00667897643808502,0.0158491887847187,-0.346367066231897,0.00749011075774186,0.00727906469259976,0.00691488945701924
"1705",100,85,0,-0.065774525532353,0.185855971384522,-0.467421678735546,-0.102893113243276,-0.114608422588161,-0.0916966794899248
"1706",200,85,0,2.16392285357081e-05,-0.116618511737921,-0.367715657749466,0.0170012229245664,-0.160381197293237,0.0125264500167472
"1707",500,85,0,-0.0118048120186161,-0.310729220571562,-0.445479902764393,0.000169910955572394,-0.0673160957721211,0.000853236501539012
"1708",1100,85,0,-0.043541602864291,-0.14568686091764,-0.30879621796083,-0.0483503334345137,-0.0295482244415755,-0.0462251834364513
"1709",3000,85,0,-0.0112420039079073,0.0176651803219512,-0.320369125834802,-0.00971064087970985,-0.0221091770423638,-0.00990177852643748
"1710",8200,85,0,0.00290806073602567,0.0602014013069256,-0.353207887812791,0.00371215683236148,0.0293178253255739,0.00435686414502046
"1711",100,86,0,-0.0761431707947997,0.0150358952893499,-0.357071851079512,-0.113335598703589,-0.0538058379455224,-0.103076987126469
"1712",200,86,0,-0.0409601440721341,0.107669131373244,-0.160715271998262,-0.0568499948369887,0.0383417539577882,-0.0516186588936796
"1713",500,86,0,0.0209499766529375,-0.271868982737724,-0.430063520940829,-0.00152912700989627,0.108763564778356,-0.0125201193135007
"1714",1100,86,0,0.0157799083189665,0.252817229112737,-0.393565927022851,0.0171832599041388,0.0269528252592672,0.0167012956686783
"1715",3000,86,0,-0.00706342690678907,0.0867346046111117,-0.272958128723185,-0.0122747359436632,0.036071740106459,-0.0128005614944371
"1716",8200,86,0,-0.00908454310741047,-0.0619473324933411,-0.323128303501532,-0.011080317069009,0.0161976757723132,-0.00866057180455404
"1717",100,87,0,0.0120821955960744,0.329450781792319,0.0473540110055684,0.00486400695185907,0.0779476873837006,0.0122666921490611
"1718",200,87,0,0.0802079940049936,-0.172906497579466,-0.429803338286879,0.0768199843696324,0.0141676938590214,0.065871596200417
"1719",500,87,0,0.00105835991350389,0.029064431543619,-0.341292128416186,-0.00153022856047924,-0.0163730379720206,-0.00823993761377806
"1720",1100,87,0,-0.0531541996933174,-0.363640180506005,-0.453214007952725,-0.0522008667068199,-0.1069701364357,-0.0675748761064729
"1721",3000,87,0,0.0161835118462217,-0.17088792451655,-0.375709965043666,0.0143605317929261,0.0152845315955807,0.0162340539734065
"1722",8200,87,0,0.00780016699307318,0.0585678236375964,-0.346589394560442,0.010181362456549,-0.00491347643239237,0.0102051135189272
"1723",100,88,0,-0.0249990941130476,0.162056061469879,0.302979362826509,-0.0288328588736086,0.13928536738048,-0.0299541946310173
"1724",200,88,0,0.126469662227569,0.019825160592569,-0.330314116003102,0.115051746192172,0.186878631683832,0.0935517392006826
"1725",500,88,0,0.0188814868836937,0.311646097851855,-0.25400043813806,0.00962205976131703,-0.0289433430880262,0.0142129338599322
"1726",1100,88,0,-0.00508417671870953,0.244461895337316,-0.256677327047442,-0.00855263053165323,0.0339440549883658,-0.0091226552831265
"1727",3000,88,0,0.00633338138801909,-0.0181882651731293,-0.400059780416086,0.00793078490783383,-0.0267121714660412,0.0101046500358595
"1728",8200,88,0,-0.00726700253720192,-0.0938239360829272,-0.344971306475284,-0.00995486979192806,-0.00775157854826247,-0.0112243112518349
"1729",100,89,0,-0.0201316785533405,0.213926113382177,-0.537736909107234,-0.00755347249724148,-0.0190919112534913,-0.0233637096661217
"1730",200,89,0,0.0968646326583693,-0.160504181285477,-0.445354000762152,0.144951514322059,-0.188632299418809,0.147514224206037
"1731",500,89,0,0.0158765242109018,-0.581543059398265,-0.462423326781538,0.0189750313139916,-0.132356407694307,-0.00642399835333096
"1732",1100,89,0,0.00388888003377996,0.0972216551705736,-0.322340929866888,0.00350982634413421,0.0169938516469816,0.00107190609228391
"1733",3000,89,0,-0.0201668483540176,-0.407345430624392,-0.35809471677629,-0.0200668037991558,-0.0284742944158585,-0.0213797354162573
"1734",8200,89,0,0.0207223253491229,0.102395764753347,-0.3521706594583,0.0227227248877027,0.00410781939449656,0.0222817062074818
"1735",100,90,0,-0.0856299334214039,-0.164862036061261,-0.475346554607357,0.00580363640463188,-0.357934427850895,0.0118763415859777
"1736",200,90,0,0.112927516869973,-0.0967024190692458,-0.513849174296134,0.141097773146977,-0.108570238100945,0.180817570544499
"1737",500,90,0,-0.0231440667036005,-0.285495551031758,-0.308680371441323,-0.0046944265816895,0.00985847660567662,-0.00323880966488321
"1738",1100,90,0,-0.00054869861096174,0.176693782047389,-0.374378602327364,-0.00423962155608604,0.0142074835822914,-0.00290173411311034
"1739",3000,90,0,0.000784362120240356,0.0197803184040906,-0.411232158705259,0.00512715632893412,-0.0528770720670781,0.00489215164886936
"1740",8200,90,0,-0.00397418118101722,-0.0269185179295202,-0.367352547936059,-0.00184184559557932,-0.0312945582764406,8.05410161643927e-05
"1741",100,91,0,0.0254676854713458,-0.406928647532727,-0.307070672749494,-0.0571551964434298,0.163636340264969,-0.0512337090917054
"1742",200,91,0,0.0702298915905706,0.347941098728276,-0.114112111672064,0.0784455185398496,0.113589248580437,0.0907549591487742
"1743",500,91,0,-0.000557568272746556,-0.0860601215080401,-0.384635128255544,0.0218119063363251,-0.125633286159931,0.0139861421854848
"1744",1100,91,0,-0.0414386490721073,0.088207602252357,-0.298193967549306,-0.0520283274311308,-0.0308604223819748,-0.0524084338942628
"1745",3000,91,0,-0.0122662725173199,-0.105651007960938,-0.293627177361039,-0.0126025405220163,0.00623590519548323,-0.0111508981512609
"1746",8200,91,0,0.00544147664313233,-0.0207027731593592,-0.334674283092079,0.00184768834595683,0.0175598877144116,0.00168278271911992
"1747",100,92,0,-0.00435333790898129,0.26396645806353,-0.229637426023099,-0.0221819195200048,0.102983834936684,-0.0195537539724706
"1748",200,92,0,0.0052530954686163,-0.154156693237703,-0.57588703109454,0.0490319652690352,-0.201451926879667,0.0429395740708705
"1749",500,92,0,-0.0214390701945217,0.0686013443610509,-0.268839305939732,-0.0412455994051966,0.0947285289201067,-0.0378630899071295
"1750",1100,92,0,0.00388389162652647,-0.3277464214054,-0.406780324092628,0.0118159016544519,-0.0760839137581935,0.00782673886039831
"1751",3000,92,0,-0.0164794153367078,-0.39567926240918,-0.411429357802962,-0.00571682859231459,-0.0807345253076877,-0.0137073511904424
"1752",8200,92,0,-0.00200721054822339,-0.0968740875428529,-0.370106937983794,0.000711148991647814,-0.0145913960508652,0.00308853716430235
"1753",100,93,0,0.124847305192412,-0.344245158564423,-0.524471788507857,0.149633810999942,0.0646743925302586,0.112445847899564
"1754",200,93,0,0.0417807077995356,-0.618372547162828,-0.546292178339648,0.0967856179750588,-0.143393319543024,0.0796093056471276
"1755",500,93,0,0.00157579936295793,-0.335898181883122,-0.46858411923977,-0.0169651446042196,-0.00458497615253917,-0.0318875303665993
"1756",1100,93,0,0.00147486860943635,-0.368428024968294,-0.446148800788128,0.0163621469549433,-0.125097223657916,0.0166845871241339
"1757",3000,93,0,-0.0187278441491083,0.0639287099247206,-0.371556311900689,-0.0212789691062698,-0.0213880549511216,-0.0222454210871528
"1758",8200,93,0,-0.00112344255244601,0.0254999271198133,-0.34904891586878,-0.00287908159924632,-0.0170714898103717,-0.00293253282792216
"1759",100,94,0,0.0283686266762575,-0.123906812794769,-0.521932792460367,0.0936551536943666,-0.183711881617356,0.0585852988643167
"1760",200,94,0,0.0857415697361357,0.474261398685349,-0.298746260567905,0.101571848566102,0.0632007159145007,0.117142496890415
"1761",500,94,0,-0.0329542638908393,0.209095363967132,-0.339772899432184,-0.0451624565332425,0.0513655493373006,-0.0475291975991143
"1762",1100,94,0,0.0324794996918332,-0.155122805327342,-0.34728788132631,0.0271108714976767,0.0352410990996566,0.0253414445403615
"1763",3000,94,0,0.00426009021785889,0.158927486366848,-0.324592612847039,0.00440590003659258,-0.00148963491471887,0.00498687835420286
"1764",8200,94,0,0.0172846530662807,0.032488522706696,-0.377514218479647,0.0212507581473309,0.0270442988744835,0.0215634504635251
"1765",100,95,0,-0.200726149889358,-0.926356529634076,-0.597098985981579,-0.127319721078771,-0.653535157753587,-0.0973690423321276
"1766",200,95,0,-0.00176496529244252,0.0205024559641429,-0.0935296753494119,-0.0285667433670067,0.13193011029322,-0.0335379975811874
"1767",500,95,0,-0.0424661006868436,0.199818533785539,-0.183212021864837,-0.049511681929884,0.0465911753756458,-0.049187219697864
"1768",1100,95,0,0.0285389214569904,-0.314576704013225,-0.323345705779621,0.0391452896305862,0.00687983911975287,0.036813286389592
"1769",3000,95,0,0.00255783713265911,0.110115836801924,-0.352182308498786,0.00346663168122996,0.000984365312185265,0.00351980176173505
"1770",8200,95,0,0.00649876103130964,0.0510919766715392,-0.32571853083304,0.00300929115552107,0.0453326191763983,0.0037942462695848
"1771",100,96,0,0.0235587780781978,0.0221142637183069,0.00627375624517157,0.00771758829997093,0.110606003943416,-0.0167388329204119
"1772",200,96,0,0.0319007320695186,0.186694145215938,-0.170225090209487,0.00786546926354159,0.171416232353241,0.00320918740973974
"1773",500,96,0,-0.0140086098971048,-0.335695275055495,-0.494610071582247,-0.0058370909405383,-0.0862243038247363,-0.00300078893634859
"1774",1100,96,0,-0.00405923257610197,-0.0349707414102853,-0.309542175687995,-0.00388787786833533,0.0372705176860313,-0.00394230148444841
"1775",3000,96,0,0.0131468582381138,0.142600735536556,-0.380182947011779,0.0131694572320376,0.0200077675899459,0.0123599166569326
"1776",8200,96,0,-0.00160939616566469,0.140057331691457,-0.331237083509346,-0.00343898623517425,0.0266008985306541,-0.00252280264437887
"1777",100,97,0,-0.0204075319570491,0.425055022951959,-0.192489785934115,-0.0198948308943316,-0.111526915221026,-0.0208557497153039
"1778",200,97,0,0.0340053372205968,0.499118660558282,-0.358146286224611,-0.0576977488742585,0.124697817243481,-0.0374377823440506
"1779",500,97,0,-0.00621881291861803,0.366159368561901,-0.366826394647362,-0.0104940502865207,0.00394034011986166,-0.00283529490657219
"1780",1100,97,0,-0.0200402825184232,-0.0714391657726767,-0.393924380245901,-0.0224137121524084,-0.0262575590036866,-0.0203345516904043
"1781",3000,97,0,-0.00250741284323874,0.190582955409355,-0.332380480216759,-0.00105013732612158,-0.0089049112825732,-0.00191540551033653
"1782",8200,97,0,-0.0081456859515836,0.110597855006224,-0.351447369822257,-0.00894228863433044,-0.00320061870324007,-0.00834943636580965
"1783",100,98,0,0.0127230753372913,-0.642551939713225,-0.579851726384956,-0.00443633855069359,-0.159856593277091,-0.0138742844023705
"1784",200,98,0,-0.00393331513793194,-0.68528399142743,-0.54304825116799,0.0117241875024083,-0.134264483763925,0.0106426281087049
"1785",500,98,0,0.0137942851781605,0.0708740070114753,-0.410917521038197,0.00531020085836653,0.0394415748289592,0.0108749307870717
"1786",1100,98,0,0.0309042833036872,-0.0757954670749412,-0.252919179786436,0.0314417718259725,0.063432991991299,0.028923631329079
"1787",3000,98,0,-0.0012175584548102,0.164703882613723,-0.393753378394685,0.00557781134969337,-0.0598956185136006,0.00714057110669941
"1788",8200,98,0,0.00713782613265401,-0.028420130005915,-0.375715784613454,0.00968609906636297,-0.0048242730826189,0.0085093854688707
"1789",100,99,0,0.05367728985919,0.305302965491848,-0.342573625318384,0.0110332861587659,-0.0141048468620926,-0.00269012174261873
"1790",200,99,0,0.0866043690903346,-0.557815762099116,-0.425407212275399,0.115411373891127,-0.037978670441529,0.150801135081132
"1791",500,99,0,-0.000492245230418797,0.0763783288413542,-0.38548457483951,0.00442768339198318,-0.0686209112020451,0.00430131562839309
"1792",1100,99,0,-0.023539930042749,-0.0136866811498315,-0.366196623352385,-0.0244388292741571,-0.00999250384600869,-0.0282761101705558
"1793",3000,99,0,0.00140962997607019,0.21924675451978,-0.383292898944093,0.00259864862963299,-0.023458533018168,0.00182619398520334
"1794",8200,99,0,0.00958296818746529,0.107323689721341,-0.327712222051423,0.00836816191336975,0.015188808966466,0.00938030983580473
"1795",100,100,0,0.0198753828643277,0.323812325627112,-0.0762536120018442,0.0148113634414857,0.113545562132537,0.0144829003201439
"1796",200,100,0,0.0107438923812664,0.141096744866847,-0.269402847632389,-4.63026621879692e-05,0.217251026288734,0.000346945863585191
"1797",500,100,0,-0.0351827747522071,0.0920401299301159,-0.332872812689937,-0.0394837833020463,-0.0338995668750832,-0.0415753520073738
"1798",1100,100,0,-0.0365155131314894,-0.228285188158602,-0.310695909275644,-0.0339389745122343,-0.0330043021503357,-0.0388249389551485
"1799",3000,100,0,0.0257788039600384,-0.0331250246790178,-0.36579539168019,0.0164871876393513,0.0663668854154178,0.0173045730992141
"1800",8200,100,0,-0.0030489413476249,-0.00434843301047616,-0.332851437370767,-0.00372658805005033,0.00134611025403908,-0.00390102127411285
"1801",100,1,2,-0.0375843848013513,0.123420877662046,-0.247130383803367,-0.00740304431190664,-0.0449951978634833,-0.0189571418269059
"1802",200,1,2,-0.045556006175278,0.0137749636267026,-0.128973724043196,-0.00583886791477495,-0.173506400883947,0.021799338647909
"1803",500,1,2,0.0232530428378279,0.0745012519050476,-0.0476325898327405,0.033954777704166,0.00713396215079598,0.0385085700168175
"1804",1100,1,2,-0.00650366530288093,0.050552611460692,-0.080305275643461,-0.00718422683629538,0.00305427232355315,-0.00820735375140269
"1805",3000,1,2,-0.000622406831830569,0.141249609793417,0.0154949881336757,-0.000626770854074366,-0.0185855974822329,-0.000772364198601938
"1806",8200,1,2,0.00186078513488042,0.0814633934935296,0.00768793245200428,0.00113669597163168,0.0209091848532643,0.000644354196905006
"1807",100,2,2,-0.010510121621083,0.201407425595411,0.013828317358263,-0.00696159350568526,-0.0255688498770645,-0.00834850264839448
"1808",200,2,2,0.0828339896010681,-0.312828906478904,-0.178273917774661,0.0749158126662026,-0.00872347663981632,0.067054828903693
"1809",500,2,2,0.00439187396695262,-0.0370489197284667,-0.0837003426502032,0.00248845436411615,0.0366840174797742,0.00284302889813715
"1810",1100,2,2,0.00722098890947054,0.0373586708545517,-0.0510521268206525,0.007620818112136,0.00283491260332314,0.0056056675724081
"1811",3000,2,2,0.00993313394380468,-0.282067146441534,-0.0320036092661078,0.0123037692578531,-0.00073059509990947,0.0147468579581269
"1812",8200,2,2,0.00788017622938897,-0.010134089447678,-0.04637821326318,0.00570972576351769,0.0346125867077345,0.00704520806540643
"1813",100,3,2,-0.0113201375356609,-0.787467666021291,-0.494385353732216,-0.00422758323386452,-0.326434271392134,-0.0126951768476349
"1814",200,3,2,0.0453522326639733,0.241937107887245,-0.0832317840691639,0.0298843650799592,0.0310809574328554,0.0404696631981718
"1815",500,3,2,0.0366883106739868,-0.203361554994021,-0.0154075838523466,0.061134463897055,-0.0229366404627196,0.0692512234061344
"1816",1100,3,2,0.00120939258436925,0.0064946288876504,-0.0214487549679259,0.00982187104362531,-0.0334505346859486,0.00846939465605079
"1817",3000,3,2,0.00357486500011595,0.0877310457516067,-0.014871545385013,0.000822457517403841,0.0279089957561984,0.00293785388539947
"1818",8200,3,2,-0.00141260385741626,0.0501904244655393,-0.0121428887804962,-0.00164846911409566,0.0249069935070998,-0.0010742951107261
"1819",100,4,2,0.0579909047796443,0.268805691737421,0.250006278864105,0.0339986683555407,0.397908013473768,0.0296484793113123
"1820",200,4,2,0.0271736692739664,-0.175898947360408,0.0819691197294405,0.000140423416548519,0.0398908386435197,0.00411588999246426
"1821",500,4,2,0.0269108042576547,0.0810675710758506,-0.0570537690957051,0.0157553041648404,0.0204482478265713,0.0262915361132912
"1822",1100,4,2,0.00631942898837767,0.178882409416638,0.023221268108836,0.00633622437068082,0.00519431906226542,0.00991816084580766
"1823",3000,4,2,0.0131669418851583,0.15071054266947,0.00702850892327911,0.0156638416664756,0.0104270997404416,0.0156486786899603
"1824",8200,4,2,0.00422436979709317,0.0397829158383627,-0.00583146801938139,0.00578912902625417,0.0118879857854486,0.00564780549029731
"1825",100,5,2,-0.106721086952216,-0.43328538568768,0.183098739014987,-0.0174293168790429,-0.00919581906307787,-0.063663524481065
"1826",200,5,2,0.0222526774754903,0.172433497967584,-0.02180242141068,0.0211352388804098,-0.055342060096804,0.0250760363596969
"1827",500,5,2,-0.00210845191059317,-0.126984978854512,0.141416284870636,-0.00310548840629155,0.0422634781673339,-0.00982238528706092
"1828",1100,5,2,-0.00209036549395347,-0.00211350884361305,-0.0452302261850004,-0.00905845821618056,0.0263048449502397,-0.00805895256191325
"1829",3000,5,2,-0.0016322420631345,-0.103401266598385,-0.094452747040644,-0.00287890674275904,-0.0270504516143732,-0.000273981780938515
"1830",8200,5,2,-0.00240390736783902,-0.179847001714689,-0.0878128813423984,-0.00368042931158374,-0.030833257342568,-0.00238761253237341
